row_id,fold,y_true,y_pred,y_true_label,y_pred_label,prob_c1,prob_c234,prob_c5,resp_text,duplicate_group_size,duplicate_unique_labels,is_duplicate,duplicate_conflict
8656,0,1,0,c234,c1,0.6174051490427627,0.2911835419339097,0.09141130902332768," Prezado(a) Senhor(a),  Sua manifestação foi analisada e classificada como uma solicitação, definida pela Instrução Normativa da Ouvidoria-Geral da União nº 01/2014, como um requerimento de adoção de providência por parte da Administração.  Para dar o tratamento adequado à sua solicitação, oferecendo uma resposta mais completa e rápida, ela foi encaminhada ao e-OUV (Sistema de Ouvidorias do Poder Executivo Federal), responsável pelo registro e tratamento de manifestações de ouvidoria.  Caso não concorde com o encaminhamento do pedido, é possível apresentar pedido de revisão à Ouvidoria-Geral da União (OGU), em até 10 (dez) dias, clicando aqui. O pedido de revisão será julgado pela OGU em até 5 (cinco) dias.  Ao fim do prazo para apresentação do pedido de revisão, o andamento da sua solicitação poderá ser acompanhado por meio do e-Ouv, disponível em http://sistema.ouvidorias.gov.br/. Você pode fazer a consulta clicando em Consulte sua Manifestação e informando seu número de protocolo e endereço de e-mail.  Para consultar a manifestação no e-Ouv basta acessar este link. ",68,3,True,True
8662,0,1,2,c234,c5,0.10598841674524287,0.33568118098970934,0.5583304022650479," Prezado Marcio Sua solicitação foi encaminhada ao órgão competente da UFRPE, para fornecimento das informações requeridas, as quais seguem abaixo: Informamos que a UFAPE ainda não recebeu os códigos de vagas para servidores Técnicos Administrativos, apenas só existe a pactuação de 48 códigos nível D e 51 códigos nível E. Portanto estamos no aguardo, visto que  só poderemos realizar o concurso quando tivermos os códigos de vagas. Atenciosamente, Serviço de Informação ao Cidadão/UFRPE ",1,1,False,False
8663,0,2,2,c5,c5,0.226691225895628,0.31201362632821533,0.46129514777615666," Prezada Sra. Karine,  em atendimento a vossa solicitação, informamos que o INMET conta atualmente com 431 (quatrocentos e trinta e um)  Servidores com a alocação por cargo conforme planilha anexa (anexo 1).  Quanto às suas atribuições, o Regimento Interno do INMET define por área, conforme segue no anexo 2.  Espero ter atendido a contento vossa solicitação.  De acordo com o Art. 21 do Decreto nº 7.724/2012 , V.Sa. poderá apresentar recurso no prazo de 10 dias, contatos da disponibilização da informação caso a reposta provida pelo órgão encontre-se em desacordo com as diretrizes interpostas pela lei.   Att.   Chefa do SEAD  - MAPA ",1,1,False,False
8664,0,2,2,c5,c5,0.05143120627140659,0.0896496393017018,0.8589191544268915," Prezado Senhor Carlos, Há um recurso pendente a ser julgado, e que foi impetrado pela CVRD por ter sido declarada a proposta da CODELCO como Prioritária. Portanto, a área não está livre.  Atenciosamente, SIC/DNPM ",1,1,False,False
8665,0,1,0,c234,c1,0.436540304121878,0.40388166099080036,0.15957803488732164," Prezado Senhor,    Em atenção ao Pedido de Informações postado no Sistema de Informações ao Cidadão, onde consta no campo Detalhamento da Solicitação necessitamos dos volumes de cana de açúcar colhidos, mensalmente, por queima e por mecanização nos municípios paulistas, entre os anos de 2008 a 2013, foi conhecido, porém considerado PERGUNTA GENÉRICA E INFORMAÇÃO INEXISTENTE, pela autoridade Responsável no âmbito do INPE, pelas razões a seguir apresentadas.    A Lei de Acesso à Informação - LAI garante o acesso a documentos públicos e a informações públicas contidas nesses documentos, entendendo-se documento como unidade de registro de informações, qualquer que seja o suporte ou formato (art. 4º da LAI).    O Decreto 7.724/2012, que regulamentou a LAI, dispõe, em seu art. 13, que o pedido de acesso à informação não pode ser genérico, desproporcional ou desarrazoado, nem pode exigir trabalhos adicionais de análise, interpretação ou consolidação de dados e informações. À Administração não cabe levantar, consolidar e, nesse sentido, produzir uma determinada informação, para então conceder acesso ao interessado.    Entretanto, cabe informar que a Divisão de Sensoriamento Remoto (DSR), onde a ferramenta CANASAT foi desenvolvida, quando consultada emitiu a seguinte nota:    Primeiramente queremos agradecer o seu interesse pelos dados de área de cana colhida com a prática da queima da palha realizada antes da colheita e observada nas imagens após a colheita. Conforme você já deve ter lido sobre a metodologia utilizada na análise das imagens de satélite as estimativas da área colhida com e sem queima são obtidas de forma anual e foram elaboradas com esta finalidade.     As imagens de cada satélite Landsat são obtidas a cada 16 dias. Cinco órbitas do Landsat cobrem o estado de São Paulo, ou seja, as imagens são adquiridas por órbita em diferentes dias. Além disso, o fato do satélite passar sobre uma determinada área num determinado dia não garante a obtenção de uma imagem livre de nuvens que possa ser utilizada para identificar as áreas de cana colhida com e sem queima. De certa forma você tem razão ao dizer que os dados são ""colhidos"" mensalmente. Eu diria que pode ser feita uma aproximação mensal com esses dados, mas definitivamente eles não são ""colhidos"" mensalmente.     Veja que não estamos mapeando as áreas em processo de queima, mas sim a cicatriz deixada pela queima e que permanece perceptível nas imagens por diversos dias após o evento da queima. Mapear a colheita da cana com e sem queima ao longo do ano é como montar um quebra cabeça no qual as diversas peças tem diferentes datas. Teoricamente essa demanda poderia ser atendida se em cada peça do ""quebra-cabeça"" tivesse sido marcada a data, mas isso não foi feito uma vez que o objetivo do trabalho era obter valores anuais.     Para obter uma aproximação de estimativas mensais o trabalho teria que ser refeito associando a informação da data da colheita a cada área mapeada. Como isso não foi levado em consideração infelizmente não temos como atender a tua demanda. Para atendê-la o trabalho teria que ser inteiramente refeito com a finalidade de obter estimativas mensais, além de requerer recursos financeiros e humanos.     Finalmente, o canal correto para submissão de perguntas, dúvidas ou orientação sobre as atividades fim do INPE é o webmaster (webmaster@inpe.br). Especificamente, para obter informações sobre a ferramenta CANASAT, o canal é egidio.arai@inpe.br. Ainda, no caso de dúvidas sobre o uso do banco de dados de imagens de satélites ou outras solicitações, entre em contato com atus@inpe.br.    Atenciosamente,    Serviço de Informações ao Cidadão - SIC  Instituto Nacional de Pesquisas Espaciais ",1,1,False,False
8666,0,0,0,c1,c1,0.44870918689589284,0.2822728088815424,0.2690180042225647," Prezada Senhora Karina,  Conforme solicitado, segue Decisão da Diretoria Executiva  ROD 12/2016, de 29/03/2016, que trata da prorrogação do diferencial de mercado (Anexo 1).  Os Correios agradecem a sua compreensão.    GENIVAL JUNIOR ALVES SANTOS Chefe Departamento de Gestão de Pessoas - DEGEP  Empresa Brasileira de Correios e Telégrafos  Eventuais recursos devem ser dirigidos ao Vice-Presidente de Gestão de Pessoas, de acordo com o Art. 21 do Decreto 7.724/2012 que regulamenta a Lei de Acesso a Informação - Lei 12.527/2011, no prazo de 10 dias, a contar do recebimento desta resposta.   Serviço de Informação ao Cidadão Empresa Brasileira de Correios e Telégrafos ",1,1,False,False
8683,0,1,1,c234,c234,0.41768348766953095,0.41890896401715244,0.16340754831331664," Prezado (a) Sr. (a) O Serviço de Informação ao Cidadão (SIC) do Ministério da Saúde, após análise da solicitação de acesso à informação de Vossa Senhoria, verificou que o conteúdo apresenta-se de forma genérica, impossibilitando que este Ministério forneça com precisão a resposta, conforme art.13 do Decreto nº 7.724 de 16 de Maio de 2012. Desta forma, solicita-se que Vossa Senhoria faça um novo registro no e-SIC com informações mais detalhadas e de forma mais objetiva, especificando o período desejado, por exemplo. Na oportunidade, o Ministério da Saúde coloca-se à disposição de Vossa Senhoria sempre que necessário. Atenciosamente, ",1,1,False,False
8687,0,1,1,c234,c234,0.16914326290637313,0.4732172848784684,0.3576394522151584," Prezado (a) senhor (a), em atenção a sua demanda protocolada n&deg, 21900000299//2018-66, de 02/03/2018, segue anexo resposta oferecida pela Gerência de Levantamento e  Avaliação den Safras-(Geasa), desta Conab. Informamos, caso seja do seu interesse, vossa senhoria poderá interpor recurso contra este posicionamento no prazo de dez dias, a contar da sua ciência, com respaldo no Art.15 da Lei de Acesso à Informação n&deg,12.527/2011,combinado com Art. 21&deg, do decreto 7724, de 16/05/2012. ",1,1,False,False
8692,0,0,1,c1,c234,0.39914919175119223,0.418151601684718,0.18269920656408967," Prezado Sr, Em atenção ao requerimento formulado, informamos que a demanda foi encaminhada à Secretaria da Receita Federal, que respondeu conforme abaixo: ""Informamos que as orientações para a Baixa de Inscrição de Empresa no Cadastro da Receita Federal estão disponíveis no sítio da Receita Federal na Internet, no link: http://idg.receita.fazenda.gov.br/orientacao/tributaria/cadastros/cadastro-nacional-de-pessoasjuridicas-cnpj/solicitacao-de-atos-perante-o-cnpj-por-meio-da-internet/baixa-de-inscricao-deestabelecimento-matriz Em se tratando de empresa optante pelo Simples Nacional ou Micro-empreendedor individual (MEI), consulte as informações disponíveis no item SERVIçOS, no link do Portal do Simples Nacional: http://www8.receita.fazenda.gov.br/SIMPLESNACIONAL/Servicos/Grupo.aspx?grp=3 Quanto aos débitos de empresa, por gentileza, consulte o link: http://idg.receita.fazenda.gov.br/orientacao/tributaria/pagamentos-eparcelamentos/parcelamentos-especiais/pagamento-parcelamento-lei-no-12-996-2014/orientacoes/parcelamento-de-debitos-da-pessoa-juridica-pela-pessoa-fisica Disponha dos serviços desta Unidade, sempre que julgar necessário."" Considerando o disposto no art. 19, inc. II, c/c o art. 21, caput, do Decreto n.º 7.724, de 2012, informa-se que poderá ser apresentado recurso, no prazo de 10 dias, contado da ciência da decisão.  Atenciosamente, Serviço de Informação ao Cidadão Ministério da Fazenda ",1,1,False,False
8695,0,0,2,c1,c5,0.16681662113801288,0.24565277567329585,0.5875306031886913," Caro Requerente, Em resposta ao seu pedido de informações, segue anexo contendo a Mensagem Eletrônica n.º 041/2018-SIC/DGP/PF.   Atenciosamente, Simone Ribeiro de Macedo Paiva Equipe de Atendimento E-SIC/DGP/PF ",1,1,False,False
8704,0,1,0,c234,c1,0.5003245282756462,0.36752276589209,0.13215270583226382," Prezado(a) Senhor(a),   Em atendimento ao pedido de informação registrado sob o protocolo nº  23480003882201681, segue resposta elaborada pela unidade responsável:  Os dados do Censo da Educação Básica detalhados na menor unidade de agregação pesquisada estão disponíveis nos arquivos de microdados e possibilitam a sua sistematização conforme o interesse do usuário. Os microdados do Censo da Educação Básica de 1995 a 2014 e as respectivas instruções de carga e dicionários de dados estão disponíveis no endereço eletrônico http://portal.inep.gov.br/basica-levantamentos-acessar, nos formatos adotados ou recomendados pelos Padrões de Interoperabilidade de Governo Eletrônico  ePING (Versão 2015).  Com o intuito de facilitar o acesso aos resultados da pesquisa, o Inep também disponibiliza ao usuário outros produtos informacionais derivados dos microdados, que permitem a obtenção de forma mais simples e rápida das principais estatísticas divulgadas considerando-se diferentes agregações e categorias de interesse, entre eles: o sistema de consultas InepData, disponível em http://portal.inep.gov.br/inepdata, as  Sinopses Estatísticas da Educação Básica, disponíveis em http://portal.inep.gov.br/basica-censo-escolar-sinopse-sinopse,  um conjunto de planilhas de vários indicadores educacionais, disponíveis em http://portal.inep.gov.br/indicadores-educacionais, e os resumos técnicos, disponíveis em http://portal.inep.gov.br/resumos-tecnicos.   Caso o dado de interesse não esteja considerado nesses produtos informacionais, é muito provável que conste dos microdados da pesquisa, uma vez que toda informação de interesse estatístico que não compromete o sigilo do informante está nessas bases de dados. Assim, recomenda-se que a sua disponibilidade seja avaliada por meio dos respectivos dicionários de variáveis e outros documentos da pesquisa. Para mais informações sobre a pesquisa, os conceitos utilizados, e as orientações de preenchimento dos formulários do Censo da Educação Básica, sugere-se consultar os formulários e o caderno de instruções da pesquisa, disponíveis em http://portal.inep.gov.br/basica-censo/formularios-e-cadernos-de-instrucoes.     Caso queira solicitar mais informações, é necessário registrar uma nova demanda no e-SIC, para que corram os prazos de atendimento previstos pela Lei de Acesso à Informação.  Quando for negado o pedido de acesso à informação, o Decreto nº 7.724, de 16 de maio de 2012, estabelece que se resguarda ao interessado a possibilidade de apresentação de recurso, no prazo de 10 (dez) dias. Nesse caso, o recurso será direcionado ao dirigente da Diretoria de Estatísticas Educacionais.   Atenciosamente,   Serviço de Informação ao Cidadão  SIC-Inep Ouvidoria do Instituto Nacional de Estudos e Pesquisas Educacionais Anísio Teixeira Setor de Indústrias Gráficas, quadra 04, lote 327 Edifício Villa Lobos  Sede do Inep, térreo CEP: 70610-908  Brasília/DF e-SIC: http://www.acessoainformacao.gov.br/sistema/ ",1,1,False,False
