row_id,fold,y_true,y_pred,y_true_label,y_pred_label,prob_c1,prob_c234,prob_c5,resp_text,duplicate_group_size,duplicate_unique_labels,is_duplicate,duplicate_conflict
11384,2,0,1,c1,c234,0.32876945935823826,0.4382687732092136,0.23296176743254826," Prezado(a) Senhor(a),   Em atendimento ao pedido de informação registrado sob o protocolo nº, 23480001933201711   segue resposta elaborada pela unidade responsável:   Em resposta à demanda nº 23480001933/2017-11, referente ao ENEM, informamos que não há previsão de recurso às notas obtidas nas provas do ENEM. O gabarito das provas objetivas foram revisados e analisados por um grupo de especialistas e encontra-se no site do Inep.  Quanto à nota obtida na prova de redação, caso não haja discrepância entre os dois corretores-avaliadores, a nota final do participante será a média aritmética das notas totais atribuídas pelos dois corretores. Caso haja discrepância, haverá recurso de ofício e a redação será corrigida automaticamente, de forma independente, por um terceiro corretor-avaliador.  Caso não haja discrepância entre a correção do terceiro corretor-avaliador e as correções dos outros dois corretores-avaliadores, ou caso haja discrepância entre o terceiro corretor e apenas um dos corretores, a nota final será a média aritmética entre as duas notas totais que mais se aproximarem, sendo descartadas as demais notas. Na ocorrência da situação acima e sendo a nota total do terceiro equidistante das notas totais atribuídas pelos outros dois corretores, a redação é automaticamente encaminhada e corrigida por uma banca composta por três corretores, que atribui a nota final ao participante, sendo descartadas as notas anteriores.  Assim, como há todo esse cuidado ao longo do processo de correção das redações pelos corretores-avaliadores, na busca por primor técnico que conduza a notas finais condizentes com o desempenho de cada candidato, reiteramos que não há previsão de recurso às notas obtidas nas provas do ENEM, portanto, infelizmente, não cabe pedido de revisão.  Conforme divulgado no Edital Nº 10, de 14 de abril de 2016 - Exame Nacional do Ensino Médio  Enem 2016, os PARTICIPANTES poderão ter acesso à vista de suas provas de redação, exclusivamente para fins pedagógicos, na Página do Participante http://enem.inep.gov.br/participante .  Acompa    Caso queira solicitar mais informações, é necessário registrar nova demanda no e-SIC, para que corram os prazos de atendimento previstos pela Lei de Acesso à Informação.  Quando for negado o pedido de acesso à informação, o Decreto nº 7.724, de 16 de maio de 2012, estabelece que se resguarda ao interessado a possibilidade de apresentar recurso, no prazo de 10 (dez) dias. Em relação à presente demanda, o recurso será direcionado ao dirigente da DIRETORIA DE AVALIAÇÃO DA EDUCAÇÃO BÁSICA - DAEB    do Inep.    Atenciosamente,  Serviço de Informação ao Cidadão  SIC-Inep Ouvidoria do Instituto Nacional de Estudos e Pesquisas Educacionais Anísio Teixeira Setor de Indústrias Gráficas, quadra 04, lote 327 Edifício Villa Lobos  Sede do Inep, térreo CEP: 70610-908  Brasília/DF e-SIC: http://www.acessoainformacao.gov.br/sistema/ ",1,1,False,False
11389,2,1,2,c234,c5,0.1208244299389539,0.27361480938372984,0.6055607606773162," Prezado(a) Senhor(a),    Com base nas informações fornecidas pela Gerência de Medicamentos Específicos, Notificados, Fitoterápicos, Dinamizados e Gases Medicinais - GMESP, área técnica afeta ao assunto questionado, informamos que o medicamento ACESYL (Registro:164000001 ), registrado pela empresa CASULA & VASCONCELOS  está devidamente registrado nesta Agência.    Para maiores esclarecimentos, a Anvisa também disponibiliza a sua Central de Atendimento, por meio do 0800 642 9782 (dias úteis, das 7h30 às 19h30) e por meio eletrônico, no Fale Conosco: (http://portal.anvisa.gov.br/fale-conosco)    Atenciosamente,   Agência Nacional de Vigilância Sanitária ",1,1,False,False
11391,2,2,2,c5,c5,0.04941658557725084,0.21153440798777,0.7390490064349792," Informamos que ainda existem diversos códigos de docente desocupados no IF Baiano, mas para que venham a ser ocupados, antes se faz necessária a existência de demanda de nomeação. Em 24/01/19, não há, no IF Baiano, nenhuma demanda de nomeação para a área informada. ",1,1,False,False
11392,2,0,1,c1,c234,0.3112789364478132,0.45407068898320957,0.2346503745689771," Prezada Cidadão,   TRANSMITIMOS RESPOSTA DA COORDENAçãO DE PREVENçãO E VIGILâNCIA DO INCA- INSTITUTO NACIONAL DE CâNCER JOSé ALENCAR GOMES DA SILVA: ""POR MEIO DAS AçõES DA DIVISãO DE VIGILâNCIA E ANáLISE DE SITUAçãO, DA COORDENAçãO DE PREVENçãO E VIGILâNCIA, DO INSTITUTO NACIONAL DE CâNCER, DISPONIBILIZAMOS INFORMAçõES SOBRE INCIDêNCIA DO CâNCER NO BRASIL, COM BASE NAS INFORMAçõES DOS REGISTROS DE CâNCER DE BASE POPULACIONAL  RCBP, HOJE COBRINDO 30 CIDADES DO PAíS, O QUE CONTEMPLA A CIDADE DE FLORIANóPOLIS, MAS INFELIZMENTE NãO CONTEMPLA A CIDADE DE XAXIM/SC. TAMBéM TEMOS AS INFORMAçõES PROVENIENTES DOS REGISTOS HOSPITALARES DE CâNCER  RHC, PROVENIENTES DOS HOSPITAIS DO SUS QUE FAZEM PARTE DA REDE DE ATENçãO AO CâNCER, COM INFORMAçõES DE CERCA DE 300 HOSPITAIS BRASILEIROS, MAS NãO TEMOS REFERêNCIA DE NENHUM UNACON OU CACON (HOSPITAIS QUE ATENDEM NA ALTA COMPLEXIDADE EM CâNCER) NESSA CIDADE. AGREGADO A ESSE CONJUNTO DE INFORMAçõES, ORGANIZAMOS AS INFORMAçõES SOBRE MORTALIDADE POR CâNCER, A PARTIR DAS SéRIES TEMPORAIS DISPONIBILIZADAS PELO SISTEMA DE INFORMAçõES SOBRE MORTALIDADE, DO MINISTéRIO DA SAúDE (SIM/DATASUS), POR MEIO DO APLICATIVO NO SITE DO INCA QUE é O ATLAS DE MORTALIDADE, NA FUNCIONALIDADE 10 VOCê PODERá DESAGREGAR OS DADOS POR MUNICíPIO E OBSERVAR NA CIDADE QUE DESEJA, CASO OS DADOS EXISTAM NO SIM/DATASUS. AS INFORMAçõES MAIS ATUALIZADAS QUE OFERECEMOS SãO AS ESTIMATIVAS DE CâNCER, PARA OS ANOS DE 2018 E 2019, QUE SE BASEIAM NUMA PROJEçãO DE CASOS A PARTIR DA RAZãO MORTALIDADE/INCIDêNCIA, CUJO LEVANTAMENTO é REALIZADO POR MEIO DAS INFORMAçõES DOS RCBP E DA MORTALIDADE (SIM/DATASUS). AS ESTIMATIVAS, PRODUZIDAS PELO INCA, OFERECEM A MELHOR APROXIMAçãO DA REALIDADE NACIONAL QUE AS INFORMAçõES ATUAIS PERMITEM E, SE APRESENTAM DE FORMA DESAGREGADA POR: REGIõES, ESTADOS E CAPITAIS (INCLUINDO INFORMAçõES DE FLORIANóPOLIS). PARA CONSULTAR AS INFORMAçõES SOBRE INCIDêNCIA ENTRE NO LINK http://www2.inca.gov.br/wps/wcm/connect/estatisticas/site/home/rcbp/ PARA CONSULTAR AS INFORMAçõES SOBRE MORBIDADE HOSPITALAR NO SUS ENTRE NO LINK https://irhc.inca.gov.br/rhcnet/ PARA CONSULTAR AS INFORMAçõES SOBRE MORTALIDADE POR CâNCER ENTRE NO LINK https://mortalidade.inca.gov.br/mortalidadeweb/, BEM COMO SEU INSTRUCIONAL NO CAMINHO A SEGUIR http://www1.inca.gov.br/vigilancia/docs/atlas-on-line-de-mortalidade-usos-e-aplicacoes.pdf   PARA CONSULTAR AS INFORMAçõES DAS ESTIMATIVAS PARA O BIêNIO 2018/2019 ENTRE NO LINK http://www.inca.gov.br/estimativa/2018/. CASO PRECISE DE ALGUMA AJUDA MAIS ESPECíFICA PARA TABULAR SEUS DADOS DE INTERESSE OU NãO CONSIGA ACESSAR QUAISQUER UM DOS LINKS OFERECIDOS, ENTRE EM CONTATO CONOSCO DIRETAMENTE PELO E-MAIL dica@inca.gov.br. ATENCIOSAMENTE INCA/DIVISãO DE VIGILâNCIA E ANáLISE DE SITUAçãO"".   NA OPORTUNIDADE, COLOCAMOS A OUVIDORIA GERAL DO INCA à DISPOSIçãO, CASO NECESSáRIO. ",1,1,False,False
11398,2,1,1,c234,c234,0.2452406461166863,0.402609655823743,0.3521496980595707," Prezado Cidadão, Ao cumprimentá-lo, cordialmente, reporto-me ao pedido formulado por Vossa Senhoria de NUP 60502.002197/2017-49, de 30 de outubro de 2017. Em relação ao seu pedido, após consulta ao órgão competente da administração central deste Ministério,  o Serviço de Informações ao Cidadão - SIC do Ministério da Defesa - MD informa que, excetuado o Censipam,  não foi localizado qualquer registro de nomeção de servidores que se enquadrem na forma solicitada. No âmbito do Censipam, não foram providos cargos efetivos de nível superior no período de 2002 a 2012, uma vez que o concurso público regulamentado pelo Edital nº 1, de 29 de agosto de 2012, publicado no Diário Oficial da União nº 171, de 3 de setembro de 2012, teve seus canditados aprovados convocados a partir de 2013. Entretanto ocorreram nomeações de servidores comissionados (DAS) em Porto Velho - RO no período de 2002 a 2012, conforme documento anexo. Ressalto que a informação ora prestada refere-se tão somente à administração central do Ministério da Defesa, cuja estrutura está prevista no Decreto no 8.978, de 1o de fevereiro de 2017. Atenciosamente, Serviço de Informações ao Cidadão do Ministério da Defesa  SIC/MD ",1,1,False,False
11402,2,2,2,c5,c5,0.12471869673560274,0.3217628171493459,0.5535184861150514," Senhor,   Em atenção ao seu pedido de informação, registrado por meio do protocolo nº 80250.000035/2019-54, o Serviço de Informações ao Cidadão  SIC do Ministério do Desenvolvimento Regional, encaminha o link (https://integracao-my.sharepoint.com/:f:/g/personal/pedro_oliveira_integracao_gov_br/EjzCrC15lN5ArJZRqbPLDaEB0y2JYwGO5X020xcvjHBDqA?e=UkzpXR) para download do arquivo em .kml, contendo o georreferenciamento das operações do Programa Minha Casa, Minha Vida - Faixa 1 no município de Montes Claros, conforme solicitado. Cientificamos, em tempo, que o acesso ficará disponível até a data de 10/03/2019. (em 10 dias). Destacamos que a operação n&deg, 1501072 - FAR - 'Residencial Vitória III' não foi possível mapear em virtude da não consecução da obra. Já a operação n&deg, 32640250 - PMCMV Rural não é possível mapear tendo em vista a distribuição das unidades pela zona rural do município, não agrupadas em um empreendimento e sem coordenadas geográficas disponíveis.   Atenciosamente,    Serviço de Informação ao Cidadão  SIC Ministério do Desenvolvimento Regional  0800 61 0021 http://www.mdr.gov.br/acesso-a-informacao ",1,1,False,False
11403,2,0,0,c1,c1,0.44850026702671214,0.32119453647167867,0.23030519650160927," Devido a problemas no acesso ao sistema e-SIC, este Serviço de Informação ao Cidadão viu-se na impossibilidade de conhecer seu pedido de informação e, portanto, encaminhá-lo ao órgão adequado para resposta no prazo legal. Sendo assim, e expirando o prazo para a resposta legal, perguntamos se Vossa Senhoria ainda tem a dúvida. Se sim, pedimos que faça novamente o pedido, para que possamos iniciar a contagem de novo prazo, na busca por um serviço ágil e eficaz. Lamentamos o ocorrido.  Atenciosamente,   Marcelo Henrique da Silva Chefe do SIC - UFPB ",3,2,True,True
11409,2,1,1,c234,c234,0.25121049705722903,0.43479523918220975,0.3139942637605612," Trata-se de resposta ao ao pedido, via  e-SIC 08850002411201797.   Neste sentido, a solicitante requer informações acerca do concurso público para provimento de vagas para o extinto cargo de Patrulheiro Rodoviário Federal realizado nos anos de 1984 e 1985, regido pelo Edital DASP/DNER nº01/84.   Cumpre esclarecer que o referido concurso foi realizado pelo Departamento Nacional de Estradas e Rodagem-DNER, autarquia vinculada ao Ministério dos Transportes ao tempo da realização do certame, haja vista que o cargo naquele momento era pertencente a este órgão. Contudo, o DNER foi extinto em 2001, e suas atribuições foram transferidas para a ANTT e DNIT.   Em consulta realizada ao Protocolo Geral da Polícia Rodoviária Federal não foram localizados processos referentes ao concurso público supradito, no entanto, as informações solicitadas poderão ser encontradas na Portaria nº3.172 de 25 de setembro de 1985 e Portaria nº760 de 19 de março de 1985, ambas do Ministério dos Transportes / DNER.   Atenciosamente, ",1,1,False,False
11411,2,1,0,c234,c1,0.4633078421298502,0.3906208600186329,0.146071297851517," Prezada Senhor,   Esclarecemos que a Lei de Acesso à Informação não ampara a formulação de consultas, reclamações e denúncias, bem como pedidos de providências para a Administração Pública Federal ou solicitações de indenizações. Os pedidos devem veicular, única e exclusivamente, o acesso a ""dados públicos processados ou não, que podem ser utilizados para a produção e transmissão de conhecimento, contidos em qualquer meio, suporte ou formato"".  Assim, diante do exposto, parte da solicitação não esta amparada na Lei de Acesso a Informação (Lei 12.527/11). Assim esclarecemos abaixo sobre os itens soplicitados: ""Pergunta 1:"" - Não esta amparada na Lei de Acesso uma vez que essa visa obter manifestação da administração sobre o tema. ""Solicitação 1"" - As informações sobre balanço patrimonia é pública e estão disponíveis no portal do INSS, na página inicial, para qualquer cidadão acesssar. Segue link direto: https://www.inss.gov.br/acesso-a-informacao/institucional/despesas/ ""Solicitação 2"" - O INSS é responsável pelo Regime Geral de Previdência Social. Questões envolvendo a Reforma da Previdência deve ser encaminhada à Secretária de Previdência Social, órgão pertencente ao Ministério da Fazenda.   Atenciosamente SIC INSS ",1,1,False,False
11433,2,1,2,c234,c5,0.13010098805105236,0.33117175958274825,0.5387272523661994," Prezado Cidadão,  Em atendimento a vossa solicitação, segue abaixo resposta do Núcleo de Processo Seletivo:  Prezado Cidadão,   Em atendimento a solicitação de informação encaminhada informamos que a menor nota para acesso ao Curso de Medicina na última chamada, semestre de 2017.1, foi 743,06. A disposição para mais retiradas de dúvidas e/ou esclarecimentos.   Atenciosamente,  Leandro Carvalho Assistente em Administração - SIAPE 1167737 ______________________________ Universidade Federal do Recôncavo da Bahia - UFRB Pró-Reitoria de Graduação - PROGRAD Coordenadoria de Política e Planejamento da Graduação Núcleo de Gestão do Processo Seletivo - NUPSEL URL: www.ufrb.edu.br/prograd Tel: (75) 3621-9214 / 9109  Serviço de Informação ao Cidadão/UFRB ",1,1,False,False
11434,2,2,2,c5,c5,0.1745341360573267,0.3195707672569684,0.5058950966857049," Prezada cidadã, bom dia! Em atenção ao pedido de informação protocolado por V.Sa., informamos que a resposta encaminhada pela Coordenação Geral de Proteção aos Defensores de Direitos Humanos da Secretaria Nacional de Cidadania, encontra-se em anexo. Caso V.Sa. não esteja de acordo com a resposta, é possível interpor Recurso em 1ª Instância, no prazo de 10 dias a contar desta.  Lembramos ainda que a ferramenta do recurso não deve ser utilizada para especificar/reformular pedidos, pois nestas situações é necessário preencher novo formulário de solicitação. Atenciosamente,  SIC/MDH ",1,1,False,False
